"k","j","i","h","g","f","e","d","c","b","a"
2.152556535392,-0.479819882872834,0.0400270807488746,0.140402888826513,-0.250464414481858,1.86494304671231,0.0831439211465916,-0.101132359181666,1.79027541766186,0.141289799880025,-0.471330427412164
-2.71714070215122,-0.155160296878938,-0.182116226313561,0.659072690058358,0.726201793414207,-0.883073938225864,-0.828874741708997,0.712229303157313,-0.356956815971257,1.53902788153737,-0.699747130094985
1.61046630423518,1.81486947917868,-0.656529303410389,-0.11742545734304,-1.68310287684335,-0.0385613305496641,-0.432238389779839,-0.729309522546784,-0.76988094505776,-0.0468580003541759,2.09880569462335
-0.804292724056274,-0.933022750669142,1.0803571094241,0.413387575059582,0.00119252165742268,-0.156219066494471,0.950599323824129,-0.737540304004483,0.0423644371867357,0.346916941365012,-1.59551678334685
-2.42140096586977,1.20756012883581,0.674403506618036,1.20150590132791,0.565177499006788,0.523829888723937,-0.932202324220787,0.577546644326926,-0.486417731352535,0.656664702593663,-2.48446243974668
2.28581588113844,-3.85505855419902,2.99616341864339,0.532947073205957,0.486045784341906,0.92127850482655,-1.96355008205012,0.141847608557848,-0.500940923974908,-0.369209306838907,1.05867982140616
-3.15555349446664,-0.520567117725127,-0.311953022359446,1.86660981940382,2.47419586106315,-2.87171545175123,2.10677529251255,1.2547478594644,0.363317901741145,-1.05091881209725,0.518760951054929
-0.434210621861826,1.32946579935691,-0.520444843034022,0.900556238408767,0.616324499070068,1.19217233567669,0.0986060514327695,-1.05903201148418,1.10383166407779,-0.179277834632204,1.32086929545467
-2.10582031387977,0.977239329535365,0.0925062496941357,0.790770810868649,2.79252827627617,0.153468279801223,-0.509029965428045,1.37963841404386,0.836946400056152,-0.351719926581073,1.09380053403851
0.98746645652265,-0.264010781124611,-0.737925347547802,-1.18472011653038,-1.27660324629538,1.07870791951773,0.505482358981963,-1.1545555228496,-1.03019294424006,-0.397467856364489,-0.20595964474441
-3.5675581192744,0.462639301214557,-0.860696210613303,1.63344850810303,2.23854399364611,-1.4564227506555,1.54191387210365,1.43990914243941,0.0446018519872798,0.033839267262587,-1.33834598231962
0.0451925962704154,-0.0991058170306339,-0.537449148068672,0.554755602361795,0.641913107595249,-0.560002814394512,1.47818578978223,0.0164866101685359,-1.61753890809953,1.08286729935419,-1.4164953668323
-0.550392735949457,-1.81527476475024,1.19326038506065,-0.152369733548407,0.324097185194385,-2.16951445581185,-0.706678011257014,0.417956155660175,-2.09593689720936,-0.653761014754472,-0.285196599250405
0.0548642446288076,1.02466062493359,-0.797279553841806,-0.576341052879438,-0.431073429388639,-2.28418509794626,2.62403858946965,0.650212309359769,1.67231890007465,-2.1177138134273,1.19614691260971
0.513691196742768,2.82816736683768,-1.86503420784802,-1.36072709110579,-0.208916800535551,-1.61957086532565,0.629724192753583,-0.368459192865723,1.50065701086302,-1.31770541057093,1.00263194923379
4.40902767933333,2.0653010915258,-0.29684018410229,-1.38274958676009,-1.72225900634608,2.22203140362397,-1.93180902926507,-0.496976988118524,-1.7538938164719,0.762286883876415,-0.231719377838803
-1.1940525717157,3.8655679709516,-1.92574600392597,-0.222810474816828,0.931664388887612,-0.587376426679631,-1.00068356650795,0.19407628576607,2.12326722561691,-0.0626654623672482,0.263238844414144
-4.38645958861939,2.5343092518125,-1.9991178651712,1.39454647542359,1.58609819780434,-3.43615385241507,1.96003069311557,1.66539378322087,0.18201890986489,0.236804867660792,0.117411257017497
0.359820300759407,-1.48203919561331,1.0506431800937,-0.884894211322852,-0.75387301898004,-0.319280577354793,-2.05164583630647,0.185643089788144,-0.246152732885808,1.34876352182995,0.437163961316843
-1.79258619350984,3.35707155261728,-3.72660396200329,0.788348467240245,1.97657517021352,-0.932402800237797,3.08742721819042,0.067115382035126,0.800710775124397,0.4693165735002,0.499818739675038
0.296374931505623,-2.31189925704029,1.30421550900877,0.408992441905296,0.994254818748345,0.83683138180448,-0.251414809582843,0.227902611086942,-0.19650226434786,-0.621973288280131,0.466920612019509
1.62128412256622,-1.37957108082091,0.0139288647097801,-0.939866319493303,1.21552287427634,2.41072990150484,-0.440530240137389,-0.280166101287471,0.805699637507896,-0.776539306230364,0.432087565770655
-3.91800786545076,-0.90493586226353,-0.522081970025919,0.0654508620507411,0.966829393627019,-1.14126132893821,1.2579836942285,-0.346307044444353,0.235726215424909,0.0660793305375738,-0.304261480419034
-0.235269846742645,0.141338094459003,1.68640434055468,0.326194302457694,0.649600533721347,-0.189614665245881,-0.0046108587368235,1.36420137142697,-0.439713872730544,-0.259812119826201,-0.355261156997802
-1.70435132407592,0.237994409111608,1.46136463195247,0.00493054029524412,0.0648475769948869,0.355451638838362,-0.922981972962888,0.241092089368822,-1.06554437316923,0.844227973751104,-0.466336512411644
3.11043488242005,0.179969863601499,-0.518437002225286,-2.26207578389457,-1.23091102425611,1.27652362394032,1.79963067790812,-0.888539534113303,1.52967543196038,1.01778100782359,0.665504815618694
-2.88575317423436,-2.95823679611057,2.99029034129805,1.505781684082,2.26299891780752,0.970902851679384,-1.40646632301733,1.61393644191577,0.110376708277447,-1.58117871923898,0.797707508401753
1.93473171022082,-0.885167768084655,0.633491023461076,0.270276742392315,1.15517567339324,1.49820404277684,-0.893684170459616,0.316049490411174,0.684206307726899,1.8066693655834,-0.763071789079586
1.40112456628378,0.180167893277927,0.559643913852589,-0.689369423761631,-0.412036394808544,0.321675874377209,-0.0161536045813314,-0.309342280738946,-0.512146828165865,2.4996424363037,-1.23112764370803
-0.318891761374404,0.726845208006806,0.645483705899367,-0.323345082857113,-0.399749511248984,-0.513400324249799,-1.24793867769064,1.86109830612547,1.40666922745166,0.126375865167396,-0.136223580700707
-1.74629069745397,-0.929081741250365,-0.441078455006646,0.93900083068002,0.292856574817082,-0.18075135756538,-0.476823946930539,0.529087948584775,0.944420949471494,2.18933458909639,0.0783581113976676
4.29185269461317,-0.361551878389316,0.579920378130393,-1.27980487170667,-1.50910929367791,1.16881569636274,1.47131381534401,-1.65833875342688,0.0134954813500822,-1.84182167600309,3.72242292486997
1.83055595704522,1.51723466339405,-1.06439744428238,0.0242915755561695,0.101468549007497,0.519747951453975,1.88238094892427,-1.13290139375299,1.07292972905716,-0.831280986887592,1.07060206687054
1.81948686565899,-0.51484911126501,0.527482000014729,0.0540191273076287,-0.94853577576665,0.07458060618785,-0.584046545322316,0.147234616518074,0.633436578051111,-0.573648785764313,0.510834174359918
-1.41835385786272,1.56254125047125,-2.04939696437307,-0.8242429870258,1.04390527782422,-0.257019970409773,-0.0481394803652809,-2.09588421199368,-0.304294324731878,0.363900981649833,-1.11338266117645
-0.708454534845432,-2.30676534231955,1.17165029119111,0.629422750283218,-0.388747069423743,-0.524804163610481,-1.55423621377863,0.660491480328514,-1.99724064050979,0.934662288076961,-2.06593632207979
-1.25573133390214,1.12931454322958,0.691427606799234,0.182066069442961,0.497124978685017,-0.603096754487777,-0.225845907813129,0.255786021907247,0.863523774652484,-0.645424715467573,-0.812901551958717
0.697197292784859,0.542348616255031,-0.884418693739875,0.622031631056959,-2.18132148776822,-1.03845214610142,-1.29638888022636,0.0753415845383095,0.32352211961057,-1.5460978170009,0.662118088584218
5.06880235215382,-1.23115831902787,1.72556286500316,0.458262305702102,-1.82833251234219,2.19911793851715,-2.98179052610112,-1.41961938955141,-0.222557912597302,-0.821821585356296,-0.417969681039793
0.750265500153421,0.362216374565619,-0.59787661913282,1.83762367856309,-1.58655161392495,-1.07335011508023,1.20176606200664,0.0860724512744766,0.405595264297896,1.22945737083129,-0.937726360156735
2.11876072422641,-0.93146700890242,0.704607004833671,-2.15988985856873,-1.60442913157399,1.76052681148597,-1.21093470523223,-0.297483984310787,1.90063309149639,-1.0425856021587,-0.210027701142431
-0.780021976643885,1.77838975872243,-2.10567519642372,1.57529770341838,-0.0944762413781179,-1.25526228464957,2.07231888924993,-0.307258891567483,-0.136377695015771,1.09555259072956,-0.12295648959422
1.34354243121447,-0.572792291188724,-1.25906003416319,-0.361875621153823,-0.501688072914849,-0.509898569688272,0.911148468971009,-0.185496920580659,-0.599826101457558,-0.467372677647792,0.18043548504285
-0.965642272868615,0.107745159062027,0.252804142601609,2.31997204633979,1.70212481203123,1.6086912932735,-0.934136705931823,0.50101266915227,-0.794366918949462,0.351007518272984,0.161193230977698
1.60999264656259,-0.667400650089953,-0.351506946738697,-1.96890738419981,-1.38699469967843,-0.621264590346553,0.489182629652237,-0.599000456265025,0.163972966338432,0.076212662150831,-0.225685886194765
1.11266663296496,-0.120319137607062,0.607803198416345,0.23781764063619,1.45570603660813,2.045559036057,-1.32905556432762,-0.137896841610437,-1.16237156866815,1.72908023417005,-1.19431491392345
-1.07298569252103,0.746223079398773,-0.432398440574307,0.882534449799258,1.39347814515761,1.15529547054538,-0.61880596401351,1.26877241167426,-1.99407385872072,2.09665014332947,-0.780685570910931
0.192080012533626,-0.498160381521628,0.8023644652778,-0.758365866113541,1.92657455862117,1.7208573601753,-0.256187191299085,0.386145855369737,-1.05503944495928,1.58521214539458,-1.36843903803035
-0.552792120241044,-2.57352480111298,0.581625005602263,0.785270039344695,0.442801770312775,-1.10907252512567,-0.351640121096171,0.937849472177385,-1.07905835714565,-0.877500378346529,0.61978069508519
-0.937565726589508,2.64638262564078,-1.56657471386745,1.81363445179185,0.952612279080488,0.25328141788116,0.350718635441564,-1.36964266932111,0.925745113377066,0.451345045554286,1.15772676142107
2.13880602790904,-2.68177078949614,1.84067304164584,-0.628511356588158,-0.610893946748889,0.0906871254574695,-0.364761985550343,-0.590917311968828,-0.924944888700287,0.84110906418675,-0.679672359971959
1.02952843509155,3.32936592891078,-2.48383756698767,-1.25624603023724,-1.70117742282926,-0.371898489984474,-0.244987359517968,1.20880354213389,-0.856380581066654,-1.32414038603623,-0.184085664632794
3.96997370827831,-0.258573497751582,-0.846002673454025,-0.385672009809367,-1.44721418184403,0.46304053862901,-0.755454017078987,-1.32777995834855,0.224074157762856,1.64979484860247,0.905553291359381
0.33172763404999,3.12054157869232,-0.829718471031765,-1.46459747805147,-1.15506983459631,-1.87658454396655,1.0496259966821,-0.648180930795341,0.542539828428553,-2.13754908551359,0.49297283408219
-2.27197720681386,1.64815683855317,-1.91559757074183,-1.14037461467551,0.880451901647937,-1.7591227886242,1.33689620534883,1.54771457031792,0.810789767315961,-0.659148240708467,1.08566730212016
1.52590202382768,-0.391314444566042,0.79216414963228,-0.685898369989062,-1.4018507743088,-0.161725617929686,0.267495529011349,-0.31226174431289,-0.93157105462031,-1.10356769493636,0.753554131724782
1.44576176503402,-2.31681215331382,2.02865254215196,-1.99853259189204,-1.70591472154315,-0.706236762268623,-1.2106907365179,-0.155765010999346,-0.179870752065798,0.40409253266537,-0.154327815799872
1.15232583529932,0.823221616731066,-0.217783019243176,1.76431856517784,0.392790393022474,1.37924571502638,-2.12075635685897,0.518419965599947,-1.28740355104522,0.268493045720404,-3.12976156209695
-3.26647555617421,-1.60993044405435,1.00980472568629,1.01257695642744,1.34973967004868,-1.30232743007887,0.000942233085070828,0.175790452069678,-0.129852791995265,-0.313494301044413,-1.22560276935869
0.35527010652551,-1.80390844778013,1.77374037168754,-0.124553580526488,0.812916583280198,0.493778412971137,-2.02026299563618,-1.36694536409687,-0.174297077719187,-0.698038545484256,0.993612900840629
-2.8905132140603,-2.29204541250512,0.129415581711622,1.5885280843263,2.18897254795824,-2.1276917371827,1.69529197236442,-0.0583489394892108,0.0914883701058267,2.07853850618962,0.469190214320493
-0.868406953221072,-0.269837377978036,0.360653947990615,-0.0928739270469342,0.778786887650667,2.14090154004955,-1.12819370071545,-0.205748636209021,0.608697890012951,-0.707090329550434,2.27142753418714
-0.407567359620525,1.67582175107625,-0.524826200010297,1.13734543965436,0.290990669388231,-1.15953859947577,1.6355706445789,0.886119356806234,1.47140530042124,-0.448281288813807,-0.41963164151108
-0.480655335427437,2.37819897447001,-0.800875462844251,0.00894641451377967,0.238088605895717,1.44592681811018,-0.528341631619502,-0.00545769046004911,0.432750897352585,0.146469203796453,0.331237416135641
0.218726282488588,-2.87916053973729,2.18681402814538,-0.272527725505308,-2.19228645121562,-0.252542021153909,-2.33605722789321,0.733152386975944,0.254585563538087,-0.304871729732286,-0.849901504266041
1.5653758453125,2.20928003575715,-2.84447603914216,0.0531552773868401,-1.16139102699727,0.302331877717645,2.89505896913131,-1.48352361374806,-0.776295178630438,0.900979907660537,-0.765053383698401
1.81654018888659,3.41943170887287,-3.39940848031952,0.645312974246037,-0.291990753192232,0.663376985301068,1.98740560358194,-0.246528857944087,2.58656470560072,-0.368710786940719,0.857066876148337
-2.16049375431743,0.601312223174642,-0.444335130413044,-0.384392800283531,-1.03061932916809,-0.317474624250818,-0.982059671406729,-0.237220055578281,1.3040139024828,0.80364525779243,-2.56847846314513
-1.55562824973725,-0.233920351410208,0.622334552747009,1.65216394165583,0.883088368733806,0.106314976511727,-0.31553541999936,-0.810636535158483,0.0279140769051102,0.09214799481424,1.61813604983524
-1.33907526698006,0.889079505288577,-1.1605096951953,-0.498416092600882,0.655288962704267,-0.641137605323417,0.600045796171556,0.557270248671864,0.830060252284359,2.12645250829348,2.39516201664385
-3.02733480744675,0.795671497949173,-1.51210623256573,-0.474135776754621,1.75101614519395,-2.55048744444602,1.97723952705386,-0.0242716954495593,1.82180870038817,1.1258683485083,-0.667381327753397
-1.15488890512435,-2.18426005295328,1.04068028569434,0.158407219148597,2.29385303521911,1.22734897102428,-0.332912186101654,0.351408239101622,0.246325448505005,0.339386116690838,1.44198252375985
-1.86683132300475,0.986539179532742,-0.297995619150002,0.0729185159288637,2.49511458744217,0.478469854479785,-1.1005280780707,-0.327543561675403,1.58720822796362,-1.9448351357882,0.814920642372248
-2.29597111281723,1.45299523429167,-1.54648439151696,0.0154512603245625,0.219404720709783,-2.10910369274858,1.84742791125319,0.430189532660944,-0.813077919808194,0.698816761137343,0.291733794179181
-2.03527752763443,2.16021643456582,-2.27496591071907,-2.39583550251164,-0.171147082742038,0.372999553318509,1.18136704430381,-1.07099714318573,0.382016760670759,0.21496003029931,0.303144053876681
0.515631229970978,2.24848032643836,-0.767436333658795,0.0454072464942968,-0.865557067886482,-0.287178455522708,-0.377971018256927,-0.162253946514411,-0.711016501572465,1.88849209736306,-0.205590084064666
2.62470507288246,-1.16224369150432,1.79204887517274,0.644292097728203,-0.606999715194184,1.78203668603956,-1.95663856956215,-0.665423343771816,-0.200435210495053,0.422085108422807,-1.60568791190647
-3.05313757734937,1.4098085429283,-0.475462040909343,-0.15647153645753,1.30033600481805,-1.19399690957041,0.161325134145227,1.55092375056482,0.382292467664791,-0.649873905684011,1.37951972897894
